from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
131,131,,,246068224606935+1052863+0,246067924608125+1052156+0,1,
131,131,,,246072524607283+1052863+0,246072524607273+1052151+0,1,
131,131,,,246067524606761+1052864+0,246067524606751+1052153+0,1,
131,131,,,246064324606445+1056450+0,246064424606445+1056082+0,1,
131,131,,,246064624606946+1056452+0,246064524606736+1056083+0,1,
131,131,,,246067024606773+1056388+0,246067024606773+1055651+0,1,
131,131,,,246072324607247+1056388+0,246072324607237+1055653+0,1,
131,131,,,246070224607227+1056389+0,246070224607167+1055652+0,1,
131,131,,,246064624606947+1056395+0,246067424606747+1055735+0,1,
131,131,,,246067024606773+1056396+0,246067024606773+1055737+0,1,
131,131,,,246069524606967+1056396+0,246069524606967+1055737+0,1,
131,131,,,246064324606444+1056406+0,246064324606444+1055831+0,1,
131,131,,,246067024606773+1056409+0,246067024606773+1055834+0,1,
131,131,,,246072324607247+1056409+0,246072324607237+1055836+0,1,
131,131,,,246064624606946+1056423+0,246064524606736+1055921+0,1,
131,131,,,246069524606961+1056424+0,246069624606961+1055923+0,1,
131,131,,,246064624606946+1056434+0,246064524608136+1056016+0,1,
131,131,,,246067024606773+1056435+0,246067024606773+1056018+0,1,
131,131,,,246072324607241+1056435+0,246072424607241+1056020+0,1,
131,131,,,246064724606652+1052797+1,246064724606642+1052103+1,1,
131,131,,,246064724606653+1052797+1,246064724606643+1052103+1,1,
131,131,,,246066824606792+1052797+1,246067624606762+1052104+1,1,
131,131,,,246066824606792+1052797+1,246066824606722+1053808+1,1,
131,131,,,246070324607214+1052798+1,246069724607064+1052103+1,1,
131,131,,,246070324607213+1052798+1,246071024607203+1052103+1,1,
131,131,,,246064224606423+1052817+0,246064224606423+1052361+0,1,
131,131,,,246064724606653+1052818+0,246064724606643+1052362+0,1,
131,131,,,246066824606792+1052818+0,246067624606782+1052362+0,1,
131,131,,,246068224606934+1052818+0,246068224606924+1052362+0,1,
131,131,,,246069724607003+1052818+0,246069724606993+1052362+0,1,
131,131,,,246070324607212+1052818+0,246070324607202+1052362+0,1,
131,131,,,246070324607213+1052818+0,246070324607203+1052362+0,1,
131,131,,,246064724606654+1052820+0,246064724606644+1052388+0,1,
131,131,,,246068224606932+1052820+0,246068224606922+1052388+0,1,
131,131,,,246070324607214+1052821+0,246069724607064+1052392+0,1,
131,131,,,246070324607215+1052821+0,246067924608125+1052391+0,1,
131,131,,,246068224606934+1052829+0,246068224606924+1052422+0,1,
131,131,,,246068224606935+1052829+0,246068624608125+1052425+0,1,
131,131,,,246072524607285+1052829+0,246068624608125+1052425+0,1,
131,131,,,246073124608124+1052829+0,246073124608114+1052422+0,1,
131,131,,,246067524606761+1052830+0,246067524606791+1052423+0,1,
131,131,,,246070324607214+1052831+0,246069724607064+1052426+0,1,
131,131,,,246068224606935+1052833+0,246068624608125+1052455+0,1,
131,131,,,246064724606643+1052844+0,246064724606643+1052504+0,1,
131,131,,,246064724606644+1052844+0,246064724606644+1052504+0,1,
131,131,,,246072524607273+1052844+0,246072524607273+1052504+0,1,
131,131,,,246066824606722+1052846+0,246066824606712+1052506+0,1,
131,131,,,246064724606653+1052849+0,246064724606643+1052537+0,1,
131,131,,,246070324607215+1052849+0,246067924608125+1052542+0,1,
131,131,,,246073124608125+1052849+0,246067924608125+1052542+0,1,
131,131,,,246064724606651+1052863+0,246064724606641+1052151+0,1,
131,131,,,246070324607211+1052863+0,246070324607201+1052151+0,1,
131,131,,,246070324607214+1052863+0,246070324607204+1052151+0,1,
131,131,,,246070324607215+1052863+0,246067924608125+1052156+0,1,
131,131,,,246073124608122+1052863+0,246073124608112+1052151+0,1,
131,131,,,246067024606773+1056453+0,246067024606773+1056085+0,1,
131,131,,,246072324607241+1056453+0,246072424607241+1056088+0,1,
131,131,,,246073024608137+1056454+0,246073024608077+1056089+0,1,
131,131,,,246073024608136+1056454+0,246068024608136+1056086+0,1,
131,131,,,246064324606445+1056385+0,246064424606445+1055648+0,1,
131,131,,,246064524606456+1056386+0,246064524608136+1055649+0,1,
131,131,,,246070124607016+1056389+0,246064524608136+1055649+0,1,
131,131,,,246070224607226+1056389+0,246064524608136+1055649+0,1,
131,131,,,246073024608137+1056389+0,246073024608077+1055652+0,1,
131,131,,,246064324606444+1056393+0,246064324606434+1055733+0,1,
131,131,,,246064624606947+1056395+0,246064624606737+1055736+0,1,
131,131,,,246073024608136+1056397+0,246073024608136+1055738+0,1,
131,131,,,246072324607241+1056409+0,246072424607241+1055834+0,1,
131,131,,,246070224607227+1056410+0,246070224607167+1055837+0,1,
131,131,,,246070224607227+1056425+0,246070224607167+1055926+0,1,
131,131,,,246073024608136+1056425+0,246068024608136+1055924+0,1,
131,131,,,246072924607296+1056436+0,246064524608136+1056016+0,1,
131,131,,,246073024608136+1056436+0,246064524608136+1056016+0,1,
131,131,,,246064724606654+1052797+1,246064724606644+1052103+1,1,
131,131,,,246068224606931+1052797+1,246068224606921+1052103+1,1,
131,131,,,246068224606934+1052797+1,246068224606924+1052103+1,1,
131,131,,,246069724607003+1052797+1,246069724607063+1052103+1,1,
131,131,,,246072524607282+1052797+1,246072524607272+1052103+1,1,
131,131,,,246066824606795+1052797+1,246066824606725+1053808+1,1,
131,131,,,246070324607215+1052798+1,246067924608125+1053810+1,1,
131,131,,,246064724606652+1052818+0,246064724606642+1052362+0,1,
131,131,,,246064724606654+1052818+0,246064724606644+1052362+0,1,
131,131,,,246066824606791+1052818+0,246066824606711+1052364+0,1,
131,131,,,246066824606794+1052818+0,246066824606714+1052364+0,1,
131,131,,,246066824606795+1052818+0,246065124608125+1052363+0,1,
131,131,,,246072524607283+1052818+0,246072524607273+1052362+0,1,
131,131,,,246068224606935+1052820+0,246067924608125+1052391+0,1,
131,131,,,246072524607284+1052820+0,246072524607274+1052388+0,1,
131,131,,,246070324607212+1052821+0,246071024607202+1052388+0,1,
131,131,,,246068224606933+1052829+0,246068224606923+1052422+0,1,
131,131,,,246069724607005+1052829+0,246068624608125+1052425+0,1,
131,131,,,246070324607211+1052831+0,246071024607201+1052422+0,1,
131,131,,,246064724606652+1052833+0,246064724606642+1052451+0,1,
131,131,,,246069724607004+1052833+0,246069724607064+1052456+0,1,
131,131,,,246070324607211+1052834+0,246071024607201+1052451+0,1,
131,131,,,246067824606784+1052844+0,246067824606784+1052504+0,1,
131,131,,,246068224606924+1052844+0,246068224606924+1052504+0,1,
131,131,,,246067524606792+1052845+0,246067624606762+1052508+0,1,
131,131,,,246068624608125+1052847+0,246067924608125+1052509+0,1,
131,131,,,246066824606794+1052849+0,246066824606714+1052539+0,1,
131,131,,,246068224606932+1052849+0,246068224606922+1052537+0,1,
131,131,,,246072524607282+1052849+0,246072524607272+1052537+0,1,
131,131,,,246072524607284+1052849+0,246072524607274+1052537+0,1,
131,131,,,246072524607285+1052849+0,246067924608125+1052542+0,1,
131,131,,,246073124608123+1052849+0,246073124608113+1052537+0,1,
131,131,,,246064724606652+1052863+0,246064724606642+1052151+0,1,
131,131,,,246069724607002+1052863+0,246069724606992+1052151+0,1,
131,131,,,246072524607284+1052863+0,246072524607274+1052151+0,1,
131,131,,,246072524607285+1052863+0,246067924608125+1052156+0,1,
131,131,,,246066824606724+1052864+0,246066824606714+1052153+0,1,
131,131,,,246070224607227+1056454+0,246070224607167+1056089+0,1,
131,131,,,246064324606444+1056385+0,246064324606434+1055647+0,1,
131,131,,,246064624606946+1056387+0,246064524608136+1055649+0,1,
131,131,,,246064524606456+1056407+0,246064524606736+1055832+0,1,
131,131,,,246064624606946+1056408+0,246064524606736+1055832+0,1,
131,131,,,246069524606961+1056409+0,246069624606961+1055834+0,1,
131,131,,,246064324606444+1056421+0,246064324606434+1055919+0,1,
131,131,,,246069524606967+1056424+0,246069524606957+1055925+0,1,
131,131,,,246072324607241+1056424+0,246072424607241+1055923+0,1,
131,131,,,246070124607016+1056425+0,246068024608136+1055924+0,1,
131,131,,,246070124607016+1056436+0,246064524608136+1056016+0,1,
131,131,,,246070224607227+1056436+0,246070224607167+1056021+0,1,
131,131,,,246066824606794+1052797+1,246067824606784+1052103+1,1,
131,131,,,246073124608121+1052797+1,246073124608111+1052103+1,1,
131,131,,,246066824606791+1052797+1,246066824606721+1053808+1,1,
131,131,,,246066824606795+1052797+1,246067924608125+1053810+1,1,
131,131,,,246073124608125+1052797+1,246067924608125+1053810+1,1,
131,131,,,246070324607211+1052798+1,246070324607031+1052105+1,1,
131,131,,,246073124608125+1052818+0,246065124608125+1052363+0,1,
131,131,,,246064224606423+1052819+0,246064224606423+1052387+0,1,
131,131,,,246066824606791+1052820+0,246066824606721+1052390+0,1,
131,131,,,246066824606792+1052820+0,246067524606762+1052390+0,1,
131,131,,,246066824606794+1052820+0,246067824606784+1052388+0,1,
131,131,,,246069724607002+1052820+0,246069724607062+1052392+0,1,
131,131,,,246072524607283+1052820+0,246072524607273+1052388+0,1,
131,131,,,246073124608124+1052820+0,246073124608114+1052388+0,1,
131,131,,,246064724606651+1052829+0,246064724606641+1052422+0,1,
131,131,,,246064724606653+1052829+0,246064724606643+1052422+0,1,
131,131,,,246064724606655+1052829+0,246065124606655+1052423+0,1,
131,131,,,246067824606795+1052829+0,246067524606795+1052423+0,1,
131,131,,,246069724607003+1052829+0,246069724607063+1052426+0,1,
131,131,,,246073124608125+1052829+0,246068624608125+1052425+0,1,
131,131,,,246070324607211+1052831+0,246070324607031+1052427+0,1,
131,131,,,246070324607215+1052831+0,246068624608125+1052425+0,1,
131,131,,,246070324607213+1052831+0,246071024607203+1052422+0,1,
131,131,,,246069724607003+1052833+0,246069724607063+1052456+0,1,
131,131,,,246072524607285+1052833+0,246068624608125+1052455+0,1,
131,131,,,246064224606423+1052843+0,246064224606423+1052503+0,1,
131,131,,,246070324607201+1052844+0,246070324607201+1052510+0,1,
131,131,,,246070324607202+1052844+0,246070324607202+1052510+0,1,
131,131,,,246073124608111+1052844+0,246073124608111+1052504+0,1,
131,131,,,246073124608113+1052844+0,246073124608113+1052504+0,1,
131,131,,,246065124606655+1052845+0,246065124606655+1052505+0,1,
131,131,,,246068224606934+1052849+0,246068224606924+1052537+0,1,
131,131,,,246069724607002+1052849+0,246069724606992+1052537+0,1,
131,131,,,246069724607003+1052863+0,246069724606993+1052151+0,1,
131,131,,,246069724607004+1052863+0,246069724606994+1052151+0,1,
131,131,,,246070324607212+1052863+0,246070324607202+1052151+0,1,
131,131,,,246070324607213+1052863+0,246070324607203+1052151+0,1,
131,131,,,246067524606762+1052864+0,246067624606762+1052155+0,1,
131,131,,,246064624606947+1056452+0,246064624606887+1056084+0,1,
131,131,,,246069524606967+1056453+0,246069524606957+1056087+0,1,
131,131,,,246069524606961+1056453+0,246069624606961+1056088+0,1,
131,131,,,246072324607247+1056453+0,246072324607237+1056087+0,1,
131,131,,,246070224607226+1056454+0,246068024608136+1056086+0,1,
131,131,,,246064624606947+1056387+0,246064624606747+1055650+0,1,
131,131,,,246072324607241+1056388+0,246072424607241+1055651+0,1,
131,131,,,246064524606456+1056394+0,246064524606456+1055735+0,1,
131,131,,,246064624606946+1056395+0,246068024606806+1055738+0,1,
131,131,,,246064624606947+1056395+0,246068124606947+1055738+0,1,
131,131,,,246069524606961+1056396+0,246069524606961+1055737+0,1,
131,131,,,246064624606947+1056408+0,246064624606887+1055833+0,1,
131,131,,,246070224607226+1056410+0,246068024608136+1055835+0,1,
131,131,,,246073024608136+1056410+0,246068024608136+1055835+0,1,
131,131,,,246064324606444+1056432+0,246064324606434+1056014+0,1,
131,131,,,246064324606445+1056432+0,246064424606445+1056015+0,1,
131,131,,,246068224606935+1052797+1,246067924608125+1053810+1,1,
131,131,,,246070324607212+1052798+1,246069724607062+1052103+1,1,
131,131,,,246070324607213+1052798+1,246069724607063+1052103+1,1,
131,131,,,246066824606791+1052818+0,246067524606751+1052364+0,1,
131,131,,,246068224606933+1052818+0,246068224606923+1052362+0,1,
131,131,,,246070324607211+1052818+0,246070324607201+1052362+0,1,
131,131,,,246072524607285+1052818+0,246065124608125+1052363+0,1,
131,131,,,246064724606651+1052820+0,246064724606641+1052388+0,1,
131,131,,,246066824606792+1052820+0,246066824606722+1052390+0,1,
131,131,,,246066824606794+1052820+0,246066824606724+1052390+0,1,
131,131,,,246066824606795+1052820+0,246067924608125+1052391+0,1,
131,131,,,246068224606934+1052820+0,246068224606924+1052388+0,1,
131,131,,,246069724607004+1052820+0,246069724607064+1052392+0,1,
131,131,,,246064224606423+1052828+0,246064224606423+1052421+0,1,
131,131,,,246073124608123+1052829+0,246073124608113+1052422+0,1,
131,131,,,246066824606721+1052830+0,246066824606721+1052424+0,1,
131,131,,,246066824606794+1052833+0,246066824606724+1052453+0,1,
131,131,,,246068224606931+1052833+0,246068224606921+1052451+0,1,
131,131,,,246068224606933+1052833+0,246068224606923+1052451+0,1,
131,131,,,246069724607005+1052833+0,246068624608125+1052455+0,1,
131,131,,,246072524607284+1052833+0,246072524607274+1052451+0,1,
131,131,,,246073124608124+1052833+0,246073124608114+1052451+0,1,
131,131,,,246070324607212+1052834+0,246069724607062+1052456+0,1,
131,131,,,246069724606993+1052844+0,246069724606993+1052504+0,1,
131,131,,,246072524607272+1052844+0,246072524607272+1052504+0,1,
131,131,,,246066824606794+1052849+0,246067824606784+1052537+0,1,
131,131,,,246069724607005+1052849+0,246067924608125+1052542+0,1,
131,131,,,246070324607211+1052849+0,246070324607201+1052537+0,1,
131,131,,,246073124608123+1052863+0,246073124608113+1052151+0,1,
131,131,,,246064324606445+1056393+0,246064424606445+1055734+0,1,
131,131,,,246064624606946+1056395+0,246068124606946+1055738+0,1,
131,131,,,246072324607241+1056396+0,246072324607241+1055737+0,1,
131,131,,,246072924607296+1056397+0,246072924607296+1055738+0,1,
131,131,,,246064624606946+1056408+0,246068024608136+1055835+0,1,
131,131,,,246069524606967+1056409+0,246069524606957+1055836+0,1,
131,131,,,246064324606445+1056421+0,246064424606445+1055920+0,1,
131,131,,,246070224607226+1056425+0,246068024608136+1055924+0,1,
131,131,,,246070224607226+1056436+0,246064524608136+1056016+0,1,
131,131,,,246064724606651+1052818+0,246064724606641+1052362+0,1,
131,131,,,246068224606932+1052818+0,246068224606922+1052362+0,1,
131,131,,,246069724607004+1052818+0,246069724606994+1052362+0,1,
131,131,,,246072524607282+1052820+0,246072524607272+1052388+0,1,
131,131,,,246070324607211+1052821+0,246070324607031+1052393+0,1,
131,131,,,246070324607213+1052821+0,246069724607063+1052392+0,1,
131,131,,,246070324607211+1052821+0,246071024607201+1052388+0,1,
131,131,,,246070324607213+1052821+0,246071024607203+1052388+0,1,
131,131,,,246064724606652+1052829+0,246064724606642+1052422+0,1,
131,131,,,246068224606932+1052829+0,246068224606922+1052422+0,1,
131,131,,,246069724607004+1052829+0,246069724607064+1052426+0,1,
131,131,,,246072524607284+1052829+0,246072524607274+1052422+0,1,
131,131,,,246070324607213+1052831+0,246069724607063+1052426+0,1,
131,131,,,246066824606791+1052833+0,246066824606721+1052453+0,1,
131,131,,,246066824606791+1052833+0,246067524606791+1052452+0,1,
131,131,,,246066824606792+1052833+0,246067624606762+1052454+0,1,
131,131,,,246068224606934+1052833+0,246068224606924+1052451+0,1,
131,131,,,246069724607002+1052833+0,246069724607062+1052456+0,1,
131,131,,,246072524607282+1052833+0,246072524607272+1052451+0,1,
131,131,,,246072524607283+1052833+0,246072524607273+1052451+0,1,
131,131,,,246073124608122+1052833+0,246073124608112+1052451+0,1,
131,131,,,246070324607213+1052834+0,246069724607063+1052456+0,1,
131,131,,,246070324607214+1052834+0,246069724607064+1052456+0,1,
131,131,,,246070324607214+1052834+0,246071024607204+1052451+0,1,
131,131,,,246067524606795+1052845+0,246067924608125+1052509+0,1,
131,131,,,246066824606725+1052846+0,246067224606725+1052507+0,1,
131,131,,,246064724606654+1052849+0,246064724606644+1052537+0,1,
131,131,,,246066824606795+1052849+0,246067224606725+1052540+0,1,
131,131,,,246069724607004+1052849+0,246069724606994+1052537+0,1,
131,131,,,246072524607283+1052849+0,246072524607273+1052537+0,1,
131,131,,,246064224606423+1052862+0,246064224606423+1052150+0,1,
131,131,,,246068224606931+1052863+0,246068224606921+1052151+0,1,
131,131,,,246068224606932+1052863+0,246068224606922+1052151+0,1,
131,131,,,246073124608125+1052863+0,246067924608125+1052156+0,1,
131,131,,,246066824606721+1052864+0,246066824606711+1052153+0,1,
131,131,,,246066824606722+1052864+0,246066824606712+1052153+0,1,
140,140,,,246064624606947+1056473+0,246064624606747+1055650+0,1,
140,140,,,246064324606445+1056485+0,246064424606445+1055734+0,1,
140,140,,,246064624606947+1056487+0,246064624606737+1055736+0,1,
140,140,,,246064624606946+1056487+0,246064624606736+1055736+0,1,
140,140,,,246064624606946+1056495+0,246064524606736+1055832+0,1,
140,140,,,246064624606946+1056503+0,246068024608136+1055924+0,1,
140,140,,,246069524606967+1056504+0,246069524606957+1055925+0,1,
140,140,,,246069524606961+1056504+0,246069624606961+1055923+0,1,
140,140,,,246073024608137+1056505+0,246073024608077+1055926+0,1,
140,140,,,246069524606967+1056525+0,246069524606957+1056019+0,1,
140,140,,,246070124607016+1056526+0,246064524608136+1056016+0,1,
140,140,,,246064324606445+1056538+0,246064424606445+1056075+0,1,
140,140,,,246069524606967+1056541+0,246069524606957+1056079+0,1,
140,140,,,246064724606655+1052870+1,246065124606655+1052203+1,1,
140,140,,,246068224606935+1052870+1,246067924608125+1052203+1,1,
140,140,,,246069724607002+1052870+1,246069724606992+1052202+1,1,
140,140,,,246070324607212+1052870+1,246070324607202+1052202+1,1,
140,140,,,246073124608125+1052870+1,246067924608125+1052203+1,1,
140,140,,,246070324607213+1052877+1,246070324607203+1052253+1,1,
140,140,,,246072524607282+1052877+1,246072524607272+1052253+1,1,
140,140,,,246066824606794+1052878+1,246066824606724+1052255+1,1,
