route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
17,20,5221,"RvLN WATERFRONT ENTER CENTER",0,"343RL008",3399
17,20,5222,"RvLN CAMDEN EXPRESS",0,"343RL023",3400
17,20,5223,"RvLN BURLINGTON SOUTH",0,"343RL022",3401
17,20,5224,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3402
17,20,5225,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3402
17,20,5226,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3402
17,20,5227,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",3402
17,20,5228,"RvLN CAMDEN",0,"343RL002",3403
17,20,5229,"RvLN TRENTON",1,"343RL003",3404
17,20,5230,"RvLN TRENTON",1,"343RL006",3404
17,20,5231,"RvLN TRENTON",1,"343RL010",3404
17,20,5232,"RvLN TRENTON",1,"343RL012",3404
17,20,5233,"RvLN TRENTON",1,"343RL004",3404
17,20,5234,"RvLN TRENTON",1,"343RL005",3404
17,20,5235,"RvLN TRENTON",1,"343RL014",3404
17,20,5236,"RvLN TRENTON",1,"343RL009",3404
17,20,5237,"RvLN TRENTON",1,"343RL011",3404
17,20,5238,"RvLN TRENTON",1,"343RL007",3404
17,20,5239,"RvLN TRENTON",1,"343RL003",3404
17,20,5240,"RvLN TRENTON",1,"343RL013",3404
17,20,5241,"RvLN TRENTON",1,"343RL010",3404
17,20,5242,"RvLN TRENTON",1,"343RL005",3404
17,20,5243,"RvLN TRENTON",1,"343RL014",3404
17,20,5244,"RvLN TRENTON",1,"343RL011",3404
17,20,5245,"RvLN TRENTON",1,"343RL003",3404
17,20,5246,"RvLN TRENTON",1,"343RL013",3404
17,20,5247,"RvLN TRENTON",1,"343RL010",3404
17,20,5248,"RvLN TRENTON",1,"343RL005",3404
17,20,5249,"RvLN TRENTON",1,"343RL014",3404
17,20,5250,"RvLN TRENTON",1,"343RL011",3404
17,20,5251,"RvLN TRENTON",1,"343RL003",3404
17,20,5252,"RvLN TRENTON",1,"343RL013",3404
17,20,5253,"RvLN TRENTON",1,"343RL010",3404
17,20,5254,"RvLN TRENTON",1,"343RL005",3404
17,20,5255,"RvLN TRENTON",1,"343RL016",3404
17,20,5256,"RvLN TRENTON",1,"343RL014",3404
17,20,5257,"RvLN TRENTON",1,"343RL018",3404
17,20,5258,"RvLN TRENTON",1,"343RL003",3404
17,20,5259,"RvLN TRENTON",1,"343RL021",3404
17,20,5260,"RvLN TRENTON",1,"343RL015",3404
17,20,5261,"RvLN TRENTON",1,"343RL017",3404
17,20,5262,"RvLN TRENTON",1,"343RL013",3404
17,20,5263,"RvLN TRENTON",1,"343RL019",3404
17,20,5264,"RvLN TRENTON",1,"343RL010",3404
17,20,5265,"RvLN TRENTON",1,"343RL020",3404
17,20,5266,"RvLN TRENTON",1,"343RL005",3404
17,20,5267,"RvLN TRENTON",1,"343RL014",3404
17,20,5268,"RvLN TRENTON",1,"343RL022",3404
17,20,5269,"RvLN TRENTON",1,"343RL015",3404
17,20,5270,"RvLN TRENTON",1,"343RL013",3404
17,20,5271,"RvLN TRENTON EXPRESS",1,"343RL001",3405
17,20,5272,"RvLN TRENTON EXPRESS",1,"343RL002",3406
