route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
1,245986024599025,245986024599025+243318+0,Croton-Harmon,725,0,,12,0,0
1,245982924598314,245982924598314+243318+0,Croton-Harmon,725,0,,12,0,0
3,245982824598331,245982824598331+243367+0,New Haven,7520,0,,17,0,0
3,245982824598336,245982824598336+243367+0,New Haven,7520,0,,17,0,0
1,245982824598281,245982824598281+243413+0,Grand Central Terminal,7722,1,,2,0,0
1,245983324598336,245983324598336+243414+0,Croton-Harmon,7723,0,,13,0,0
1,245983524599024,245983524599024+243416+0,Grand Central Terminal,774,1,,1,0,0
1,245980724598185,245980724598185+243416+0,Grand Central Terminal,774,1,,1,0,0
1,245980024598032,245980024598032+243416+0,Grand Central Terminal,774,1,,1,1,0
1,245982124598243,245982124598243+243416+0,Grand Central Terminal,774,1,,1,0,0
1,245983524599025,245983524599025+243416+0,Grand Central Terminal,774,1,,1,0,0
1,245980024598031,245980024598031+243463+0,Grand Central Terminal,798,1,,1,1,0
1,245980424598045,245980424598045+243463+0,Grand Central Terminal,798,1,,1,1,0
1,245983524598394,245983524598394+243463+0,Grand Central Terminal,798,1,,1,0,0
1,245984924599024,245984924599024+243463+0,Grand Central Terminal,798,1,,1,0,0
1,245982924598292,245982924598292+243463+0,Grand Central Terminal,798,1,,1,0,0
1,245983524599023,245983524599023+243465+0,Croton-Harmon,799,0,,12,0,0
1,245980724598253,245980724598253+243465+0,Croton-Harmon,799,0,,12,0,0
1,245980724598255,245980724598255+243500+1,Grand Central Terminal,840,1,,1,0,1
1,245979624597974,245979624597974+243502+0,Poughkeepsie,841,0,,12,1,0
1,245980024598032,245980024598032+243502+0,Poughkeepsie,841,0,,12,1,0
1,245983424599037,245983424599037+243537+0,Croton-Harmon,8701,0,,12,0,0
1,245982724598337,245982724598337+243591+0,Croton-Harmon,8727,0,,12,0,0
1,245981324598137,245981324598137+243641+0,Croton-Harmon,8741,0,,12,0,0
1,245986124599036,245986124599036+243690+0,Grand Central Terminal,8754,1,,1,0,0
1,245982124598253,245982124598253+243781+0,Grand Central Terminal,882,1,,1,0,0
1,245984924598521,245984924598521+243781+0,Grand Central Terminal,882,1,,1,0,0
1,245984924598522,245984924598522+243781+0,Grand Central Terminal,882,1,,1,0,0
1,245979624597975,245979624597975+243781+0,Grand Central Terminal,882,1,,1,1,0
1,245982124598255,245982124598255+243781+0,Grand Central Terminal,882,1,,1,0,0
1,245983524598391,245983524598391+243781+0,Grand Central Terminal,882,1,,1,0,0
3,245980524599036,245980524599036+243077+0,Grand Central Terminal,6565,1,,5,0,0
2,245981624598174,245981624598174+243107+1,Brewster,663,0,,14,0,1
2,245980024598034,245980024598034+243107+1,Brewster,663,0,,14,1,1
2,245980724598104,245980724598104+243108+1,Brewster,663,0,,14,0,1
2,245984324598454,245984324598454+243108+1,Brewster,663,0,,14,0,1
4,245979924597997,245979924597997+243176+0,New Canaan,6798,0,,19,1,0
2,245980024598031,245980024598031+243229+0,Southeast,699,0,,14,1,0
1,245980724598255,245980724598255+243322+1,Grand Central Terminal,728,1,,1,0,1
1,245982924598313,245982924598313+243323+0,Croton-Harmon,729,0,,12,0,0
1,245981424598254,245981424598254+243323+0,Croton-Harmon,729,0,,12,0,0
1,245983524598392,245983524598392+243323+0,Croton-Harmon,729,0,,12,0,0
1,245979624597974,245979624597974+243323+0,Croton-Harmon,729,0,,12,1,0
1,245985624599025,245985624599025+243323+0,Croton-Harmon,729,0,,12,0,0
3,245985524598557,245985524598557+243369+0,New Haven,7526,0,,17,0,0
1,245983524599021,245983524599021+243418+1,Croton-Harmon,775,0,,12,0,1
1,245980724598254,245980724598254+243418+1,Croton-Harmon,775,0,,12,0,1
1,245980724598255,245980724598255+243418+1,Croton-Harmon,775,0,,12,0,1
1,245983524599021,245983524599021+243466+0,Poughkeepsie,801,0,,12,0,0
1,245979624597974,245979624597974+243466+0,Poughkeepsie,801,0,,12,1,0
1,245980024598033,245980024598033+243467+0,Grand Central Terminal,802,1,,1,1,0
1,245980024598031,245980024598031+243503+1,Grand Central Terminal,842,1,,1,1,1
1,245982124598253,245982124598253+243503+1,Grand Central Terminal,842,1,,1,0,1
1,245979624597974,245979624597974+243503+1,Grand Central Terminal,842,1,,1,1,1
1,245984324598453,245984324598453+243504+1,Grand Central Terminal,842,1,,1,0,1
1,245982924598313,245982924598313+243504+1,Grand Central Terminal,842,1,,1,0,1
1,245979924597997,245979924597997+243542+0,Croton-Harmon,8705,0,,12,1,0
1,245979924597997,245979924597997+243592+0,Grand Central Terminal,8728,1,,1,1,0
1,245980524598056,245980524598056+243592+0,Grand Central Terminal,8728,1,,1,0,0
1,245981924598266,245981924598266+243593+0,Croton-Harmon,8729,0,,12,0,0
1,245982724598277,245982724598277+243642+0,Croton-Harmon,8741,0,,12,0,0
1,245980624598207,245980624598207+243694+0,Grand Central Terminal,8756,1,,1,0,0
1,245982124598254,245982124598254+243743+0,Grand Central Terminal,878,1,,1,0,0
1,245982124598253,245982124598253+243743+0,Grand Central Terminal,878,1,,1,0,0
1,245983524598394,245983524598394+243743+0,Grand Central Terminal,878,1,,1,0,0
1,245981624598185,245981624598185+243743+0,Grand Central Terminal,878,1,,1,0,0
1,245980724598114,245980724598114+243745+0,Grand Central Terminal,878,1,,1,0,0
1,245980024598034,245980024598034+243782+0,Grand Central Terminal,882,1,,1,1,0
1,245984324598465,245984324598465+243783+0,Grand Central Terminal,882,1,,1,0,0
1,245984324598464,245984324598464+243783+0,Grand Central Terminal,882,1,,1,0,0
1,245980724598112,245980724598112+243783+0,Grand Central Terminal,882,1,,1,0,0
3,245980624598207,245980624598207+243051+0,New Haven,6558,0,,16,0,0
3,245979924597997,245979924597997+243079+0,New Haven,6566,0,,16,1,0
3,245982724598277,245982724598277+243080+0,New Haven,6568,0,,16,0,0
2,245982924598324,245982924598324+243110+0,Grand Central Terminal,664,1,,3,0,0
2,245979624597974,245979624597974+243110+0,Grand Central Terminal,664,1,,3,1,0
2,245982924598322,245982924598322+243110+0,Grand Central Terminal,664,1,,3,0,0
2,245980024598034,245980024598034+243110+0,Grand Central Terminal,664,1,,3,1,0
2,245980024598033,245980024598033+243110+0,Grand Central Terminal,664,1,,3,1,0
2,245983524599023,245983524599023+243179+0,Southeast,681,0,,14,0,0
2,245983524599025,245983524599025+243179+0,Southeast,681,0,,14,0,0
2,245980724598254,245980724598254+243179+0,Southeast,681,0,,14,0,0
2,245983524599021,245983524599021+243179+0,Southeast,681,0,,14,0,0
1,245980024598033,245980024598033+243230+0,Grand Central Terminal,700,1,,1,1,0
1,245983524599023,245983524599023+243230+0,Grand Central Terminal,700,1,,1,0,0
1,245980024598032,245980024598032+243230+0,Grand Central Terminal,700,1,,1,1,0
1,245980724598255,245980724598255+243231+0,Croton-Harmon,701,0,,12,0,0
3,245982924598325,245982924598325+243326+0,Stamford,7306,0,,17,0,0
3,245982924598324,245982924598324+243326+0,Stamford,7306,0,,17,0,0
3,245984824598547,245984824598547+243370+0,Yankees-E 153 St,7527,1,,6,0,0
1,245983524599025,245983524599025+243371+1,Croton-Harmon,753,0,,12,0,1
1,245980724598253,245980724598253+243371+1,Croton-Harmon,753,0,,12,0,1
1,245980024598031,245980024598031+243371+1,Croton-Harmon,753,0,,12,1,1
1,245980024598033,245980024598033+243371+1,Croton-Harmon,753,0,,12,1,1
1,245980724598254,245980724598254+243371+1,Croton-Harmon,753,0,,12,0,1
1,245982924598322,245982924598322+243420+0,Grand Central Terminal,776,1,,1,0,0
1,245982924598325,245982924598325+243420+0,Grand Central Terminal,776,1,,1,0,0
1,245983524599022,245983524599022+243421+1,Croton-Harmon,777,0,,12,0,1
1,245979624597975,245979624597975+243421+1,Croton-Harmon,777,0,,12,1,1
1,245980024598032,245980024598032+243469+1,Poughkeepsie,803,0,,12,1,1
1,245982924598325,245982924598325+243469+1,Poughkeepsie,803,0,,12,0,1
1,245980024598031,245980024598031+243469+1,Poughkeepsie,803,0,,12,1,1
1,245980724598251,245980724598251+243470+1,Poughkeepsie,805,0,,12,0,1
1,245980024598033,245980024598033+243470+1,Poughkeepsie,805,0,,12,1,1
1,245983524599025,245983524599025+243505+1,Poughkeepsie,843,0,,12,0,1
1,245982924598325,245982924598325+243505+1,Poughkeepsie,843,0,,12,0,1
1,245983524599024,245983524599024+243505+1,Poughkeepsie,843,0,,12,0,1
1,245980024598032,245980024598032+243505+1,Poughkeepsie,843,0,,12,1,1
1,245980724598253,245980724598253+243505+1,Poughkeepsie,843,0,,12,0,1
1,245983524599023,245983524599023+243506+0,Grand Central Terminal,844,1,,1,0,0
1,245979624597974,245979624597974+243506+0,Grand Central Terminal,844,1,,1,1,0
1,245981224598126,245981224598126+243595+0,Croton-Harmon,8729,0,,12,0,0
1,245981324598137,245981324598137+243596+0,Croton-Harmon,8729,0,,12,0,0
1,245986224598977,245986224598977+243647+0,Grand Central Terminal,8742,1,,1,0,0
1,245979924597997,245979924597997+243785+0,Grand Central Terminal,8820,1,,1,1,0
2,245983524598393,245983524598393+243112+1,Mt Kisco,665,0,,14,0,1
2,245983524598395,245983524598395+243112+1,Mt Kisco,665,0,,14,0,1
2,245985624599022,245985624599022+243112+1,Mt Kisco,665,0,,14,0,1
2,245980024598034,245980024598034+243112+1,Mt Kisco,665,0,,14,1,1
2,245983524598392,245983524598392+243112+1,Mt Kisco,665,0,,14,0,1
5,245980624598267,245980624598267+243181+0,South Norwalk,6813,1,,10,0,0
5,245980524598056,245980524598056+243181+0,South Norwalk,6813,1,,10,0,0
5,245982724598337,245982724598337+243181+0,South Norwalk,6813,1,,10,0,0
5,245979924597997,245979924597997+243182+0,Danbury,6822,0,,21,1,0
5,245983424599036,245983424599036+243182+0,Danbury,6822,0,,21,0,0
5,245979824597986,245979824597986+243183+0,South Norwalk,6825,1,,10,1,0
2,245980724598251,245980724598251+243184+0,Southeast,683,0,,14,0,0
2,245983524599023,245983524599023+243184+0,Southeast,683,0,,14,0,0
2,245980724598254,245980724598254+243184+0,Southeast,683,0,,14,0,0
3,245983524599021,245983524599021+241818+0,New Haven,1500,0,,16,0,0
3,245980024598031,245980024598031+241818+0,New Haven,1500,0,,16,1,0
3,245980424598045,245980424598045+241819+0,New Haven,1502,0,,16,1,0
3,245980724598255,245980724598255+241819+0,New Haven,1502,0,,16,0,0
3,245982924598324,245982924598324+241819+0,New Haven,1502,0,,16,0,0
3,245980724598255,245980724598255+241846+1,Grand Central Terminal,1523,1,,5,0,1
3,245982924598322,245982924598322+241846+1,Grand Central Terminal,1523,1,,5,0,1
3,245980024598031,245980024598031+241929+1,New Haven,1570,0,,16,1,1
3,245982924598313,245982924598313+241929+1,New Haven,1570,0,,16,0,1
3,245985624599023,245985624599023+241929+1,New Haven,1570,0,,16,0,1
3,245980424598045,245980424598045+241929+1,New Haven,1570,0,,16,0,1
3,245983524598394,245983524598394+241929+1,New Haven,1570,0,,16,0,1
3,245980024598034,245980024598034+241957+0,Grand Central Terminal,1583,1,,5,1,0
3,245983524599025,245983524599025+241957+0,Grand Central Terminal,1583,1,,5,0,0
3,245982924598324,245982924598324+241957+0,Grand Central Terminal,1583,1,,5,0,0
3,245980024598032,245980024598032+241985+0,Grand Central Terminal,1597,1,,5,1,0
3,245983524599024,245983524599024+241985+0,Grand Central Terminal,1597,1,,5,0,0
4,245980724598251,245980724598251+242047+0,Stamford,1795,1,,8,0,0
4,245980724598252,245980724598252+242050+0,Stamford,1797,1,,8,0,0
4,245982924598324,245982924598324+242050+0,Stamford,1797,1,,8,0,0
4,245983524599023,245983524599023+242050+0,Stamford,1797,1,,8,0,0
4,245980024598032,245980024598032+242050+0,Stamford,1797,1,,8,1,0
4,245983524599023,245983524599023+242052+0,New Canaan,1798,0,,19,0,0
4,245982924598322,245982924598322+242053+0,Stamford,1799,1,,8,0,0
4,245980724598251,245980724598251+242053+0,Stamford,1799,1,,8,0,0
4,245982924598325,245982924598325+242053+0,Stamford,1799,1,,8,0,0
4,245980024598032,245980024598032+242053+0,Stamford,1799,1,,8,1,0
5,245982924598323,245982924598323+242055+0,Danbury,1806,0,,21,0,0
5,245982924598325,245982924598325+242055+0,Danbury,1806,0,,21,0,0
5,245979624597974,245979624597974+242055+0,Danbury,1806,0,,21,1,0
5,245982924598324,245982924598324+242056+1,Grand Central Terminal,1811,1,,10,0,1
5,245982924598322,245982924598322+242056+1,Grand Central Terminal,1811,1,,10,0,1
5,245983524599021,245983524599021+242056+1,Grand Central Terminal,1811,1,,10,0,1
6,245980024598031,245980024598031+242111+0,Bridgeport,1957,1,,11,1,0
6,245980724598254,245980724598254+242111+0,Bridgeport,1957,1,,11,0,0
6,245980724598252,245980724598252+242111+0,Bridgeport,1957,1,,11,0,0
6,245980724598253,245980724598253+242113+0,Bridgeport,1965,1,,11,0,0
6,245980724598251,245980724598251+242113+0,Bridgeport,1965,1,,11,0,0
6,245983524599021,245983524599021+242113+0,Bridgeport,1965,1,,11,0,0
6,245980024598033,245980024598033+242113+0,Bridgeport,1965,1,,11,1,0
2,245982924598322,245982924598322+242277+1,Grand Central Terminal,304,1,,3,0,1
2,245982924598323,245982924598323+242277+1,Grand Central Terminal,304,1,,3,0,1
2,245983524599025,245983524599025+242291+1,Grand Central Terminal,330,1,,3,0,1
2,245980724598253,245980724598253+242291+1,Grand Central Terminal,330,1,,3,0,1
2,245982924598323,245982924598323+242292+1,Grand Central Terminal,332,1,,3,0,1
2,245980024598032,245980024598032+242292+1,Grand Central Terminal,332,1,,3,1,1
2,245980724598255,245980724598255+242293+0,Grand Central Terminal,334,1,,3,0,0
2,245983524599025,245983524599025+242293+0,Grand Central Terminal,334,1,,3,0,0
2,245980024598031,245980024598031+242293+0,Grand Central Terminal,334,1,,3,1,0
3,245983524599025,245983524599025+241643+1,Grand Central Terminal,1307,1,,5,0,1
3,245980424598045,245980424598045+241643+1,Grand Central Terminal,1307,1,,5,0,1
3,245980024598031,245980024598031+241643+1,Grand Central Terminal,1307,1,,5,1,1
3,245980724598253,245980724598253+241644+1,Stamford,1308,0,,16,0,1
3,245980024598033,245980024598033+241689+0,Stamford,1340,0,,16,1,0
3,245979624597974,245979624597974+241689+0,Stamford,1340,0,,16,1,0
3,245980024598032,245980024598032+241689+0,Stamford,1340,0,,16,1,0
3,245980724598251,245980724598251+241691+0,Grand Central Terminal,1341,1,,5,0,0
3,245980024598031,245980024598031+241691+0,Grand Central Terminal,1341,1,,5,1,0
3,245980724598253,245980724598253+241691+0,Grand Central Terminal,1341,1,,5,0,0
3,245979624597974,245979624597974+241691+0,Grand Central Terminal,1341,1,,5,1,0
3,245982924598323,245982924598323+241691+0,Grand Central Terminal,1341,1,,5,0,0
3,245980024598032,245980024598032+241691+0,Grand Central Terminal,1341,1,,5,1,0
3,245980024598034,245980024598034+241691+0,Grand Central Terminal,1341,1,,5,1,0
3,245983524599021,245983524599021+241735+1,Stamford,1382,0,,16,0,1
3,245980724598252,245980724598252+241735+1,Stamford,1382,0,,16,0,1
3,245980724598255,245980724598255+241737+0,Grand Central Terminal,1383,1,,5,0,0
3,245980024598031,245980024598031+241737+0,Grand Central Terminal,1383,1,,5,1,0
3,245982924598323,245982924598323+241783+0,Grand Central Terminal,1399,1,,5,0,0
3,245980424598045,245980424598045+241783+0,Grand Central Terminal,1399,1,,5,1,0
3,245980724598253,245980724598253+241783+0,Grand Central Terminal,1399,1,,5,0,0
3,245982924598325,245982924598325+241783+0,Grand Central Terminal,1399,1,,5,0,0
3,245980724598255,245980724598255+241783+0,Grand Central Terminal,1399,1,,5,0,0
3,245982924598323,245982924598323+241784+0,New Haven,1402,0,,16,0,0
3,245980724598254,245980724598254+241784+0,New Haven,1402,0,,16,0,0
3,245982924598325,245982924598325+241784+0,New Haven,1402,0,,16,0,0
3,245980024598034,245980024598034+241786+0,Stamford,1404,0,,16,1,0
3,245983524599023,245983524599023+241786+0,Stamford,1404,0,,16,0,0
3,245983524599022,245983524599022+241786+0,Stamford,1404,0,,16,0,0
3,245983524599021,245983524599021+241847+0,New Haven,1524,0,,16,0,0
3,245979624597974,245979624597974+241847+0,New Haven,1524,0,,16,1,0
3,245983524599022,245983524599022+241848+1,Grand Central Terminal,1525,1,,5,0,1
3,245982924598324,245982924598324+241848+1,Grand Central Terminal,1525,1,,5,0,1
3,245980024598031,245980024598031+241848+1,Grand Central Terminal,1525,1,,5,1,1
3,245980724598252,245980724598252+241848+1,Grand Central Terminal,1525,1,,5,0,1
3,245979624597974,245979624597974+241875+1,Grand Central Terminal,1539,1,,5,1,1
3,245980724598255,245980724598255+241875+1,Grand Central Terminal,1539,1,,5,0,1
3,245980424598045,245980424598045+241876+0,New Haven,1540,0,,16,0,0
3,245980024598034,245980024598034+241876+0,New Haven,1540,0,,16,1,0
3,245983524599024,245983524599024+241903+1,New Haven,1556,0,,16,0,1
3,245979724597975,245979724597975+241932+0,Grand Central Terminal,1571,1,,5,1,0
3,245982924598322,245982924598322+241959+0,New Haven,1584,0,,16,0,0
3,245983524599025,245983524599025+241959+0,New Haven,1584,0,,16,0,0
3,245982924598325,245982924598325+241987+0,New Haven,1598,0,,16,0,0
3,245980024598033,245980024598033+241987+0,New Haven,1598,0,,16,1,0
5,245983524599025,245983524599025+242057+0,Danbury,1812,0,,21,0,0
5,245983524599023,245983524599023+242057+0,Danbury,1812,0,,21,0,0
5,245979624597975,245979624597975+242057+0,Danbury,1812,0,,21,1,0
5,245980024598033,245980024598033+242057+0,Danbury,1812,0,,21,1,0
5,245980024598034,245980024598034+242058+0,Danbury,1816,0,,21,1,0
5,245983524599022,245983524599022+242058+0,Danbury,1816,0,,21,0,0
5,245983524599025,245983524599025+242058+0,Danbury,1816,0,,21,0,0
5,245983524599023,245983524599023+242058+0,Danbury,1816,0,,21,0,0
5,245980724598252,245980724598252+242059+1,Grand Central Terminal,1819,1,,10,0,1
6,245983524599025,245983524599025+242115+0,Bridgeport,1973,1,,11,0,0
6,245980024598033,245980024598033+242115+0,Bridgeport,1973,1,,11,1,0
6,245983524599023,245983524599023+242115+0,Bridgeport,1973,1,,11,0,0
6,245979624597975,245979624597975+242115+0,Bridgeport,1973,1,,11,1,0
6,245980024598032,245980024598032+242115+0,Bridgeport,1973,1,,11,1,0
6,245982924598325,245982924598325+242117+0,Waterbury,1974,0,,22,0,0
2,245983524599022,245983524599022+242278+1,Grand Central Terminal,306,1,,3,0,1
2,245980024598031,245980024598031+242279+1,North White Plains,307,0,,14,1,1
2,245980724598254,245980724598254+242279+1,North White Plains,307,0,,14,0,1
2,245980024598033,245980024598033+242281+1,Grand Central Terminal,308,1,,3,1,1
2,245980024598034,245980024598034+242281+1,Grand Central Terminal,308,1,,3,1,1
2,245982924598323,245982924598323+242281+1,Grand Central Terminal,308,1,,3,0,1
3,245983524599022,245983524599022+241646+1,Grand Central Terminal,1309,1,,5,0,1
3,245983524599025,245983524599025+241646+1,Grand Central Terminal,1309,1,,5,0,1
3,245979624597974,245979624597974+241646+1,Grand Central Terminal,1309,1,,5,1,1
3,245980724598252,245980724598252+241646+1,Grand Central Terminal,1309,1,,5,0,1
3,245982924598325,245982924598325+241647+1,Stamford,1310,0,,16,0,1
3,245983524599021,245983524599021+241647+1,Stamford,1310,0,,16,0,1
3,245982924598323,245982924598323+241693+0,Stamford,1342,0,,16,0,0
3,245982924598324,245982924598324+241693+0,Stamford,1342,0,,16,0,0
3,245980724598254,245980724598254+241693+0,Stamford,1342,0,,16,0,0
3,245980024598032,245980024598032+241738+0,Stamford,1384,0,,16,1,0
3,245980724598252,245980724598252+241738+0,Stamford,1384,0,,16,0,0
3,245980724598254,245980724598254+241738+0,Stamford,1384,0,,16,0,0
3,245983924598395,245983924598395+241740+0,Grand Central Terminal,1385,1,,5,0,0
